Dindigul , 10.359907617238134 , 77.97828494841018 , 100000
Aarhus , 56.157204 , 10.210684 , 100000
Korhogo , 9.4599768 , -5.6399506 , 100000
Labe , 11.3199925 , -12.3000092 , 100000
Boke , 10.9399898 , -14.2999905 , 100000
Kindia , 10.0600177 , -12.8699744 , 100000
Daloa , 6.8899787 , -6.4500045 , 100000
Mafetang , -29.8166439 , 27.2500057 , 100000
Cobija , -11.0205201 , -68.7688265 , 100000
Sena Madureira , -9.0700032 , -68.6699793 , 100000
Fonte Boa , -2.5138143 , -66.0916095 , 100000
Eirunepe , -6.6600211 , -69.8738076 , 100000
Manicore , -5.8121659 , -61.2974836 , 100000
Barcelos , -0.9749935 , -62.9238959 , 100000
Tonantins , -2.8727071 , -67.8018927 , 100000
Tefe , -3.3600158 , -64.6999891 , 100000
Coari , -4.0799719 , -63.1299815 , 100000
Sao Cabriel da Cachoeira , -0.1332361 , -67.0833061 , 100000
Novo Airao , -2.6207845 , -60.9437842 , 100000
Itacoatiara , -3.1400293 , -58.4399836 , 100000
Parintins , -2.6100358 , -56.7400098 , 100000
Natal , -6.9838257 , -60.2699494 , 100000
Crato , -7.4638997 , -63.0399612 , 100000
Imperatriz , -5.520039 , -47.4900059 , 100000
Balsas , -7.5200203 , -46.0499905 , 100000
Breves , -1.680015 , -50.4900037 , 100000
Jacareacanga , -6.2666085 , -57.6500059 , 100000
Tucurui , -3.6799963 , -49.719999 , 100000
Itaituba , -4.2586173 , -55.9250208 , 100000
Conceicao do Araguaia , -8.2500016 , -49.2900253 , 100000
Abaetetuba , -1.7245307 , -48.8848801 , 100000
Principe da Beira , -12.4166723 , -64.4166472 , 100000
Araguaina , -7.1900146 , -48.2100137 , 100000
Palmas , -10.2377356 , -48.2877867 , 100000
Teofilo Otoni , -17.8700346 , -41.5000098 , 100000
Uberaba , -19.7799955 , -47.9500037 , 100000
Januaria , -15.4799996 , -44.3699897 , 100000
Santissima Trindade , -15.0000289 , -59.9500206 , 100000
Aripuana , -10.17666 , -59.44387 , 100000
Sinop , -11.8499886 , -55.4599846 , 100000
Jaguarao , -32.5600423 , -53.369983 , 100000
Bage , -31.3200146 , -54.1000159 , 100000
Londrina , -23.300039 , -51.1799874 , 100000
Criciuma , -28.6800207 , -49.3899675 , 100000
Aracati , -4.5599943 , -37.7700308 , 100000
Ico , -6.400037 , -38.8499907 , 100000
Parnaiba , -2.9100175 , -41.7699675 , 100000
Picos , -7.0799955 , -41.4399876 , 100000
Arapiraca , -9.7500134 , -36.6699945 , 100000
Jequie , -13.8500215 , -40.0799931 , 100000
Ilheus , -14.7800423 , -39.0500043 , 100000
Canavieiras , -15.6400415 , -38.9600098 , 100000
Santa Maria da Vitoria , -13.3899979 , -44.2100253 , 100000
Irece , -11.2999963 , -41.8700131 , 100000
Xique-Xique , -10.8200256 , -42.7300122 , 100000
Linhares , -19.3899935 , -40.0500208 , 100000
Campos , -21.7499528 , -41.3200208 , 100000
Mossoro , -5.1900333 , -37.3400053 , 100000
Aracaju , -10.9000207 , -37.1199671 , 100000
Norway House , 53.9665884 , -97.8332896 , 100000
Flin Flon , 54.7665912 , -101.8833008 , 100000
Dauphin , 51.1500161 , -100.0499502 , 100000
The Pas , 53.8166234 , -101.2333147 , 100000
Uranium City , 59.5665566 , -108.6165849 , 100000
Moose Jaw , 50.3999844 , -105.5500021 , 100000
Jasper , 52.8833211 , -118.0833714 , 100000
Medicine Hat , 50.0333142 , -110.6833322 , 100000
Red Deer , 52.2666404 , -113.8000411 , 100000
Banff , 51.1779989 , -115.5719226 , 100000
Grand Prairie , 55.1666443 , -118.7999943 , 100000
Smithers , 54.7665912 , -127.1665896 , 100000
Kamloops , 50.6666606 , -120.3332858 , 100000
Williams Lake , 52.1166496 , -122.1499966 , 100000
Prince George , 53.9166689 , -122.7666515 , 100000
Fort Nelson , 58.8167057 , -122.5329706 , 100000
Pond Inlet , 72.6849807 , -78.0000558 , 100000
Cape Dorset , 64.3125197 , -76.5385786 , 100000
Kimmirut , 62.8500255 , -69.8833161 , 100000
Gjoa Haven , 68.63329 , -95.9166624 , 100000
Grise Fiord , 76.4416506 , -82.9499862 , 100000
Alert , 82.4833232 , -62.2499836 , 100000
Ennadai , 61.1332827 , -100.883336 , 100000
Rankin Inlet , 62.8166683 , -92.0953195 , 100000
Fort Resolution , 61.1665882 , -113.682994 , 100000
Fort Simpson , 61.8499831 , -121.3332764 , 100000
Inuvik , 68.349974 , -133.6999893 , 100000
Tuktoyaktuk , 69.4547746 , -133.0492013 , 100000
Watson Lake , 60.1166264 , -128.8000299 , 100000
Laranjal do Jari , -0.8500399 , -52.4800114 , 100000
Amapa , 2.0499898 , -50.8000106 , 100000
Vila Velha , 3.2166628 , -51.2166519 , 100000
Lansdowne House , 52.2166435 , -87.8833285 , 100000
Moosonee , 51.2806024 , -80.6579814 , 100000
Sudbury , 46.4999898 , -80.9666447 , 100000
Kenora , 49.7666897 , -94.4666476 , 100000
Gaspe , 48.8373149 , -64.4933608 , 100000
Mingan , 50.3017589 , -64.0172653 , 100000
Dolbeau , 48.8665896 , -72.2333277 , 100000
Val d'Or , 48.1166354 , -77.7666333 , 100000
Ivugivik , 62.4166411 , -77.8999844 , 100000
Inukjuak , 58.4700086 , -78.1359906 , 100000
Chicoutimi , 48.4333085 , -71.0667064 , 100000
Moncton , 46.0833486 , -64.7666775 , 100000
Fredericton , 45.9499976 , -66.6333077 , 100000
Bathurst , 47.5999744 , -65.6499827 , 100000
Yarmouth , 43.8307945 , -66.1125812 , 100000
Gander , 48.9499953 , -54.5499884 , 100000
Cartwright , 53.7014066 , -57.0121411 , 100000
Rigolet , 54.1766014 , -58.4473216 , 100000
Port Burwell , 60.2664622 , -64.7410977 , 100000
Bouar , 5.9500102 , 15.5999674 , 100000
Puerto San Julian , -49.3000024 , -67.7166525 , 100000
Perito Moreno , -46.6000122 , -70.9333553 , 100000
Rio Grande , -53.7914455 , -67.6989952 , 100000
Ushuaia , -54.7900032 , -68.3100013 , 100000
Sarmiento , -45.6000215 , -69.0833132 , 100000
San Rafael , -34.6000211 , -68.3333332 , 100000
Necochea , -38.5599861 , -58.7499905 , 100000
Rio Colorado , -38.9665763 , -64.0832825 , 100000
Catamarca , -28.4700077 , -65.7800007 , 100000
La Rioja , -29.4099503 , -66.8499612 , 100000
Santiago del Estero , -27.7833313 , -64.2666563 , 100000
Resistencia , -27.4599918 , -58.9900275 , 100000
Gualeguaychu , -33.0200142 , -58.5200045 , 100000
Santos , -23.961835598193826 , -46.32849571460007 , 100000
Bauru , -22.3300207 , -49.0800122 , 100000
Iguape , -24.720004 , -47.5699494 , 100000
Franca , -20.5300272 , -47.390012 , 100000
Garanhuns , -8.8900142 , -36.5000308 , 100000
Caruaru , -8.2800256 , -35.9800108 , 100000
Farah , 32.3917296 , 62.0968192 , 100000
Dundo , -7.3800289 , 20.8299841 , 100000
Ambriz , -7.854987 , 13.125028 , 100000
Dondo , -9.6900171 , 14.430013 , 100000
Sumbe , -11.2100277 , 13.8499967 , 100000
Uige , -7.6200142 , 15.0499751 , 100000
Kuito , -12.3800338 , 16.939989 , 100000
Lobito , -12.3700085 , 13.54123 , 100000
Xangongo , -16.740026 , 14.96998 , 100000
Luena , -11.7900439 , 19.900015 , 100000
Tombua , -15.8000317 , 11.859989 , 100000
San Matias , -16.3599975 , -58.4200106 , 100000
San Jose , -17.8500358 , -60.7799958 , 100000
Adrar , 27.8699901 , -0.2899671 , 100000
Reggane , 26.6999839 , 0.1666459 , 100000
Bechar , 31.6111054 , -2.2300037 , 100000
Tindouf , 27.674188 , -8.147782 , 100000
Illizi , 26.4833563 , 8.4666044 , 100000
Arak , 25.2799931 , 3.749993 , 100000
I-n-Salah , 27.2166449 , 2.4666088 , 100000
El Golea , 30.5666213 , 2.8833276 , 100000
Laghouat , 33.8099892 , 2.8800203 , 100000
Touggourt , 33.0999809 , 6.0599812 , 100000
Ouargla , 31.9699724 , 5.3400252 , 100000
Biskra , 34.8599768 , 5.7300272 , 100000
Djelfa , 34.6799878 , 3.2500236 , 100000
Setif , 36.1800255 , 5.3999698 , 100000
Batna , 35.5699593 , 6.1700004 , 100000
Burgas , 42.5146 , 27.4746431 , 100000
Vitsyebsk , 55.1887101 , 30.1853304 , 100000
Molepolole , -24.3999719 , 25.5100085 , 100000
Myeik , 12.4540835 , 98.6114896 , 100000
Palikir , 6.9166437 , 158.1499743 , 100000
Majuro , 7.1030043 , 171.3800002 , 100000
Agana , 13.4700163 , 144.750017 , 100000
Arecibo , 18.440023 , -66.7299943 , 100000
Funafuti , -8.516652 , 179.2166471 , 100000
Melekeok , 7.4873962 , 134.6265485 , 100000
Bir Lehlou , 26.1191667 , -9.6525222 , 100000
Monaco , 43.7396457 , 7.4069132 , 100000
Tarawa , 1.3381875 , 173.0175708 , 100000
Tasiilaq , 65.6018693 , -37.6337371 , 100000
Moroni , -11.7041577 , 43.2402441 , 100000
Macau , 22.2029975 , 113.5450484 , 100000
Andorra , 42.5000014 , 1.516486 , 100000
Savissivik , 76.0194762 , -65.1124806 , 100000
Kangersuatsiaq , 72.3796396 , -55.5491189 , 100000
Uummannaq , 70.6750234 , -52.1229344 , 100000
Santa Cruz de Tenerife , 28.4699793 , -16.2500007 , 100000
Avarua , -21.1962256 , -159.7854367 , 100000
Santa Cruz , 36.9719463 , -122.0263904 , 100000
Hualien , 23.9837415 , 121.6000089 , 100000
New Taipei , 25.0127778 , 121.465 , 100000
Tainan , 23.0000031 , 120.2000427 , 100000
Taitung , 22.7553927 , 121.140037 , 100000
Palmerston North , -40.352691 , 175.6072108 , 100000
Wanganui , -39.9326261 , 175.0393 , 100000
Hastings , -39.6382031 , 176.8367996 , 100000
Gisborne , -38.6633332 , 178.0180813 , 100000
Rotorua , -38.1317379 , 176.2482631 , 100000
Taupo , -38.6930107 , 176.0770528 , 100000
Tauranga , -37.6964164 , 176.1536294 , 100000
Timaru , -44.3971542 , 171.242469 , 100000
Nelson , -41.2925917 , 173.247448 , 100000
Whangarei , -35.7255711 , 174.3229708 , 100000
Queenstown , -45.0226715 , 168.7250813 , 100000
Invercargill , -46.4094366 , 168.3650058 , 100000
San Bernardino , 34.1223296 , -117.3019801 , 100000
Bridgeport , 41.1819245 , -73.201907 , 100000
Rochester , 43.1723715 , -77.6218956 , 100000
Manchester , 53.47531992472453 , -2.248684667159885 , 100000
Gujranwala , 32.1623717 , 74.1830761 , 100000
Incheon , 37.4780937 , 126.6402876 , 100000
Benin City , 6.3424232 , 5.6180622 , 100000
Xiamen , 24.4519379 , 118.0780712 , 100000
Nanchong , 30.7823784 , 106.1280513 , 100000
Neijiang , 29.5823225 , 105.0480655 , 100000
Nanyang , 33.0023463 , 112.528074 , 100000
Jinxi , 40.7522867 , 120.8280325 , 100000
Yantai , 37.532354 , 121.3980753 , 100000
Zaozhuang , 34.8819473 , 117.5680765 , 100000
Suzhou , 31.3024242 , 120.6180712 , 100000
Xuzhou , 34.2819581 , 117.1780744 , 100000
Wuxi , 31.581942 , 120.298039 , 100000
Jilin , 43.8519166 , 126.5480968 , 100000
Chandigarh , 30.7219428 , 76.7780598 , 100000
Jammu , 32.7137334 , 74.8447928 , 100000
Sholapur , 17.6723518 , 75.8980618 , 100000
Aurangabad , 19.861686210186296 , 75.32894831924871 , 100000
Nasik , 20.0023646 , 73.7780362 , 100000
Dispur , 26.144023 , 91.7666361 , 100000
Jullundur , 31.3368665 , 75.5670743 , 100000
Allahabad , 25.4569412 , 81.838061 , 100000
Moradabad , 28.8437371 , 78.7548384 , 100000
Ghaziabad , 28.6623269 , 77.4064452 , 100000
Agra , 27.1723662 , 78.0130749 , 100000
Aligarh , 27.8941568 , 78.059842 , 100000
Meerut , 29.0023579 , 77.6980553 , 100000
Dhanbad , 23.8023394 , 86.4180399 , 100000
Gwalior , 26.20003488730391 , 78.16919652961643 , 100000
Vadodara , 22.3119652 , 73.1780728 , 100000
Rajkot , 22.3119652 , 70.7980631 , 100000
Durazno , -33.4100163 , -56.5100497 , 100000
International Falls , 48.6011277 , -93.4108464 , 100000
St. Paul , 44.9439866 , -93.0849748 , 100000
Billings , 45.788302 , -108.5400004 , 100000
Great Falls , 47.5002905 , -111.299987 , 100000
Missoula , 46.872241 , -113.9930526 , 100000
Minot , 48.2324939 , -101.2958173 , 100000
Fargo , 46.8772278 , -96.7894257 , 100000
Hilo , 19.705642844165897 , -155.08153952277408 , 100000
Olympia , 47.0380449 , -122.899434 , 100000
Spokane , 47.669996 , -117.4199494 , 100000
Vancouver , 45.6303013 , -122.6399925 , 100000
Flagstaff , 35.1980957 , -111.6505083 , 100000
Tucson , 32.2069426 , -110.8919321 , 100000
Santa Barbara , 34.41079912844683 , -119.7166177148008 , 100000
Fresno , 36.7477169 , -119.7729841 , 100000
Eureka , 40.793038839681444 , -124.15037109618974 , 100000
Colorado Springs , 38.8629625 , -104.7919863 , 100000
Reno , 39.529976 , -119.8200096 , 100000
Elko , 40.8325063 , -115.7619886 , 100000
Albuquerque , 35.1049748 , -106.6413308 , 100000
Salem , 44.9280703 , -123.0238967 , 100000
Casper , 42.84687217376596 , -106.32324265972944 , 100000
Topeka , 39.0500053 , -95.669985 , 100000
Kansas City , 39.1090344 , -94.6060401 , 100000
Tulsa , 36.1200033 , -95.9300208 , 100000
Sioux Falls , 43.549989 , -96.7299978 , 100000
Shreveport , 32.5000175 , -93.7700234 , 100000
Baton Rouge , 30.4579458 , -91.1401581 , 100000
Ft. Worth , 32.739977 , -97.3400381 , 100000
Corpus Christi , 27.7428144 , -97.4018948 , 100000
Austin , 30.2688955 , -97.7447242 , 100000
Amarillo , 35.2299801 , -101.8299966 , 100000
El Paso , 31.7819298 , -106.511941 , 100000
Laredo , 27.5061363 , -99.5072185 , 100000
Merida , 8.3999898 , -71.13001 , 100000
Burlington , 44.4757982 , -73.2124669 , 100000
Montgomery , 32.3616022 , -86.2791887 , 100000
Tallahassee , 30.4499876 , -84.2800342 , 100000
Orlando , 28.5119227 , -81.3819762 , 100000
Jacksonville , 30.3319666 , -81.6719327 , 100000
Savannah , 32.0211062 , -81.1099952 , 100000
Columbia , 34.0399752 , -80.8999821 , 100000
Indianapolis , 39.7519343 , -86.1719939 , 100000
Wilmington , 34.2255194 , -77.9450204 , 100000
Knoxville , 35.9700124 , -83.9200304 , 100000
Richmond , 37.5519652 , -77.4519319 , 100000
Charleston , 38.349738 , -81.6327281 , 100000
Baltimore , 39.28151578641361 , -76.6145820807727 , 100000
Syracuse , 43.0499937 , -76.1500137 , 100000
Puerto Ayacucho , 5.6639036 , -67.6236091 , 100000
Port-of-Spain , 10.6519971 , -61.5170309 , 100000
Augusta , 44.3105628 , -69.7799891 , 100000
Sault Ste. Marie , 46.4952615 , -84.3452757 , 100000
Atakpame , 7.5300429 , 1.1200244 , 100000
Sousse , 35.8299951 , 10.6250256 , 100000
Taizz , 13.6063984 , 44.0374743 , 100000
Sitka , 57.0603977 , -135.3275494 , 100000
Lvov , 49.8349801 , 24.0299955 , 100000
Odessa , 46.4919622 , 30.7080553 , 100000
Zhytomyr , 50.2455752 , 28.6621675 , 100000
Dnipro , 48.4819182 , 34.9980777 , 100000
Donetsk , 48.0019475 , 37.8280342 , 100000
Kharkiv , 50.0019288 , 36.2480789 , 100000
Turkmenbasy , 40.0230467 , 52.9696761 , 100000
Bukhara , 39.7800124 , 64.4300101 , 100000
Nukus , 42.4700033 , 59.6150069 , 100000
Turkmenabat , 39.1100016 , 63.5800362 , 100000
Mary , 37.6000163 , 61.8333211 , 100000
Andijon , 40.7900025 , 72.3399666 , 100000
Haiphong , 20.8319522 , 106.6781469 , 100000
Da Nang , 16.0600391 , 108.2499711 , 100000
Kabwe , -14.4400114 , 28.4499841 , 100000
Mufulira , -12.5499975 , 28.2599698 , 100000
Kitwe , -12.8100333 , 28.220024 , 100000
Livingstone , -17.8600093 , 25.860013 , 100000
Chitungwiza , -18.0000008 , 31.1000032 , 100000
Douala , 4.0623556 , 9.7080451 , 100000
Birmingham , 52.4769198 , -1.9219426 , 100000
Belfast , 54.594245156841886 , -5.928177644913072 , 100000
Izmir , 38.4380955 , 27.1498482 , 100000
Bursa , 40.2019327 , 29.0680521 , 100000
Samsun , 41.2799984 , 36.3436625 , 100000
Konya , 37.8769583 , 32.4730639 , 100000
Adana , 36.9969345 , 35.3180582 , 100000
Gulu , 2.779997 , 32.2800345 , 100000
Kigali , -1.9516442 , 30.0585859 , 100000
Cottica , 3.8500092 , -54.2332894 , 100000
Cordoba , 37.8799992 , -4.7700037 , 100000
Maradi , 13.4916429 , 7.0964038 , 100000
Tahoua , 14.8999807 , 5.2599267 , 100000
Constanta , 44.2026624 , 28.6099743 , 100000
Lulea , 65.5966348 , 22.1583783 , 100000
Sundsvall , 62.4000529 , 17.3166585 , 100000
Iasi , 47.168347 , 27.5749471 , 100000
Surat Thani , 9.1500991 , 99.3401273 , 100000
Chiang Mai , 18.7999752 , 98.9800459 , 100000
Nakhon Ratchasima , 15.0000263 , 102.1000105 , 100000
Mbabane , -26.3166508 , 31.1333345 , 100000
Piura , -5.2100321 , -80.6299728 , 100000
Arequipa , -16.418048 , -71.5319573 , 100000
Chimbote , -9.0700032 , -78.5699952 , 100000
Pucallpa , -8.3689091 , -74.534996 , 100000
Iquitos , -3.7500179 , -73.2500098 , 100000
Huancayo , -12.0800004 , -75.20002 , 100000
Ciudad del Este , -25.5166996 , -54.6160568 , 100000
Ponta Delgada , 37.7483018 , -25.6665835 , 100000
Vigo , 42.2200185 , -8.7299945 , 100000
Bilbao , 43.2499815 , -2.9299868 , 100000
Kaolack , 14.1499748 , -16.1000098 , 100000
Kaedi , 16.1500078 , -13.4999876 , 100000
Geneina , 13.4500175 , 22.440015 , 100000
Medina , 24.5019349 , 39.5780565 , 100000
Tabuk , 28.3838347 , 36.5549674 , 100000
Juba , 4.8299752 , 31.5800256 , 100000
Malakal , 9.5368972 , 31.6559899 , 100000
Omdurman , 15.6166811 , 32.4800223 , 100000
El Obeid , 13.1832896 , 30.216698 , 100000
The Hague , 52.0800368 , 4.2699613 , 100000
Kristiansand , 58.14561960901902 , 7.97498387982654 , 100000
Ljubljana , 46.0552883 , 14.514969 , 100000
Bratislava , 48.1500183 , 17.1169808 , 100000
Hammerfest , 70.6612799 , 23.6880009 , 100000
Doha , 25.286556 , 51.5329679 , 100000
Quetta , 30.2219475 , 67.023048 , 100000
Larkana , 27.561766 , 68.2067822 , 100000
Springbok , -29.6667305 , 17.8832906 , 100000
Upington , -28.4600342 , 21.2300114 , 100000
Worcester , -33.6400281 , 19.4399397 , 100000
George , -33.950035 , 22.4500402 , 100000
Tete , -16.170035 , 33.5800069 , 100000
Pemba , -12.983046 , 40.5323474 , 100000
Nampula , -15.1360412 , 39.2930432 , 100000
Welkom , -27.9699866 , 26.7299857 , 100000
Xai-Xai , -25.0399845 , 33.6400032 , 100000
Goroka , -6.0833122 , 145.3854821 , 100000
Mt. Hagen , -5.8632222 , 144.2168196 , 100000
Rabaul , -4.2054904 , 152.1434307 , 100000
Lae , -6.7329883 , 146.9900354 , 100000
David , 8.4333211 , -82.4333252 , 100000
Oujda , 34.690013 , -1.9099716 , 100000
Safi , 32.3199768 , -9.2399893 , 100000
Podgorica , 42.4659725 , 19.2663069 , 100000
Quelimane , -17.8800081 , 36.8899857 , 100000
East London , -32.9700431 , 27.8700195 , 100000
Middelburg , -31.5000036 , 25.0099873 , 100000
Naltchik , 43.4981059 , 43.6179471 , 100000
Stavropol , 45.0500008 , 41.9800109 , 100000
Ugolnye Kopi , 64.7332955 , 177.6999955 , 100000
Kaliningrad , 54.7000061 , 20.4973429 , 100000
Pskov , 57.829996 , 28.3299397 , 100000
Bryansk , 53.2599907 , 34.4299808 , 100000
Smolensk , 54.7826884 , 32.0473356 , 100000
Petrozavodsk , 61.8499831 , 34.2800158 , 100000
Tver , 56.8599776 , 35.8899951 , 100000
Vologda , 59.2099892 , 39.9199816 , 100000
Yaroslavl , 57.6199829 , 39.8700105 , 100000
Rostov , 47.2365937 , 39.7107099 , 100000
Sochi , 43.5900124 , 39.7299674 , 100000
Krasnodar , 45.0199768 , 39.0000378 , 100000
Penza , 53.1800214 , 44.9999816 , 100000
Ryazan , 54.6199593 , 39.7199939 , 100000
Voronezh , 51.7319266 , 39.2680496 , 100000
Magnitogorsk , 53.4226939 , 58.9800069 , 100000
Chelyabinsk , 55.1569371 , 61.4367223 , 100000
Vorkuta , 67.5 , 64.0099841 , 100000
Kirov , 58.5900529 , 49.6699808 , 100000
Nizhny Tagil , 57.9200163 , 59.9749849 , 100000
Astrakhan , 46.3486554 , 48.054989 , 100000
Orenburg , 51.7799776 , 55.1100105 , 100000
Saratov , 51.5819357 , 46.0280504 , 100000
Ulyanovsk , 54.329977 , 48.4100061 , 100000
Omsk , 54.9919343 , 73.3980077 , 100000
Tyumen , 57.1400122 , 65.5299947 , 100000
Novokuznetsk , 53.7500124 , 87.1149821 , 100000
Kemerovo , 55.3399671 , 86.08998 , 100000
Groznyy , 43.3186853 , 45.6986987 , 100000
Kandy , 7.2799807 , 80.6700008 , 100000
Sri Jawewardenepura Kotte , 6.9000039 , 79.949993 , 100000
Daejeon , 36.3374915 , 127.4230822 , 100000
Gwangju , 35.1729115 , 126.9084883 , 100000
Busan , 35.0969988 , 129.0081017 , 100000
Zamboanga , 6.9219227 , 122.0780854 , 100000
Laoag , 18.1988491 , 120.5936104 , 100000
Baguio City , 16.4299907 , 120.5699426 , 100000
General Santos , 6.1108272 , 125.1747261 , 100000
Ust-Ulimsk , 57.9899603 , 102.6333113 , 100000
Angarsk , 52.5600075 , 103.9200028 , 100000
Abakan , 53.7036845 , 91.445002 , 100000
Norilsk , 69.3400169 , 88.2249918 , 100000
Khatanga , 72.041144 , 102.4650012 , 100000
Kyzyl , 51.7067005 , 94.3830656 , 100000
Ulan Ude , 51.8249878 , 107.6249963 , 100000
Blagoveshchensk , 50.2666075 , 127.5333418 , 100000
Bukachacha , 52.9833409 , 116.9166255 , 100000
Dalnegorsk , 44.5372156 , 135.5172473 , 100000
Ambarchik , 69.6510057 , 162.3335949 , 100000
Batagay , 67.6559853 , 134.6350272 , 100000
Chokurdakh , 70.618311 , 147.8945796 , 100000
Ust Nera , 64.5665873 , 143.1999825 , 100000
Lensk , 60.7252714 , 114.94703 , 100000
Aldan , 58.6029979 , 125.38939 , 100000
Mirnyy , 62.5400185 , 113.9613537 , 100000
Zhigansk , 66.7697087 , 123.3711153 , 100000
Okhotsk , 59.3830019 , 143.2170357 , 100000
Khabarovsk , 48.4549868 , 135.1200105 , 100000
Okha , 53.5738991 , 142.9478531 , 100000
Yuzhno Sakhalinsk , 46.9649744 , 142.7400105 , 100000
Mexicali , 32.6519284 , -115.481962 , 100000
La Paz , 24.1399593 , -110.3199952 , 100000
Torreon , 25.5719988 , -103.4219487 , 100000
Culiacan , 24.8319406 , -107.3819138 , 100000
Nogales , 31.305 , -110.9449958 , 100000
Hermosillo , 29.0988814 , -110.954065 , 100000
Guaymas , 27.9300122 , -110.8899862 , 100000
San Luis Potosi , 22.1719221 , -101.0019414 , 100000
Matamoros , 25.8799823 , -97.5000025 , 100000
Nuevo Laredo , 27.4999868 , -99.5500066 , 100000
Colima , 19.2299748 , -103.7200104 , 100000
Campeche , 19.8299898 , -90.4999905 , 100000
Oaxaca , 17.0826898 , -96.6699498 , 100000
Leon , 21.1519327 , -101.7019762 , 100000
Maiduguri , 11.851906 , 13.1580671 , 100000
Port Harcourt , 4.8119481 , 7.0080549 , 100000
Makurdi , 7.7299791 , 8.5300114 , 100000
Ibadan , 7.3819721 , 3.9280362 , 100000
Ogbomosho , 8.1319522 , 4.2380431 , 100000
Warri , 5.5199589 , 5.7599996 , 100000
Kaduna , 10.5219613 , 7.4380545 , 100000
Gdansk , 54.3599752 , 18.6400402 , 100000
Krakow , 50.0619251 , 19.9580655 , 100000
Dalandzadgad , 43.5835529 , 104.4402811 , 100000
Wonsan , 39.1604895 , 127.4308158 , 100000
Sinuiju , 40.0858594 , 124.4212837 , 100000
Dund-Us , 48.0166415 , 91.6332592 , 100000
Choybalsan , 48.0665867 , 114.5060233 , 100000
Luderitz , -26.6480001 , 15.1594258 , 100000
Walvis Bay , -22.9575277 , 14.5053055 , 100000
Mwanza , -2.5200154 , 32.9300207 , 100000
Morogoro , -6.8200114 , 37.6600162 , 100000
Dodoma , -6.1833061 , 35.7500036 , 100000
Arusha , -3.3600158 , 36.6699991 , 100000
Bern , 46.9166828 , 7.4669755 , 100000
Malmo , 55.59942395416559 , 13.023059685006762 , 100000
Laayoune , 27.1499823 , -13.2000059 , 100000
Ternate , 0.7929606 , 127.3630163 , 100000
Ambon , -3.7166866 , 128.2000195 , 100000
Raba , -8.4499894 , 118.7666418 , 100000
Jayapura , -2.5329862 , 140.69998 , 100000
Florence , 43.7800008 , 11.2500004 , 100000
Catania , 37.4999707 , 15.0799991 , 100000
Pristina , 42.6667096 , 21.1659843 , 100000
Meru , 0.0599821 , 37.6400175 , 100000
Eldoret , 0.5200057 , 35.2699812 , 100000
Banda Aceh , 5.5499829 , 95.3200109 , 100000
George Town , 5.4136132 , 100.3293679 , 100000
Zhangye , 38.9299868 , 100.4500337 , 100000
Wuwei , 37.9280066 , 102.6410111 , 100000
Dunhuang , 40.1426776 , 94.6620149 , 100000
Tianshui , 34.6019644 , 105.9180382 , 100000
Dulan , 36.1665896 , 98.2666011 , 100000
Golmud , 36.416626 , 94.8833451 , 100000
Yulin , 22.6319198 , 110.1480643 , 100000
Bose , 23.8997156 , 106.6133268 , 100000
Wuzhou , 23.4800255 , 111.3200162 , 100000
Liupanshui , 26.5963807 , 104.8313862 , 100000
Quanzhou , 24.9019622 , 118.5780407 , 100000
Hefei , 31.8519772 , 117.2780683 , 100000
Suzhou , 33.638057 , 116.976943 , 100000
Zhanjiang , 21.2019296 , 110.3780761 , 100000
Shaoguan , 24.7999707 , 113.5799816 , 100000
Balikpapan , -1.2500154 , 116.8300158 , 100000
Kuching , 1.5299699 , 110.3299991 , 100000
Antsiranana , -12.2765015 , 49.3115261 , 100000
Fianarantsoa , -21.4333313 , 47.0832653 , 100000
Mahajanga , -15.6700138 , 46.3450158 , 100000
Toliara , -23.3568314 , 43.6899841 , 100000
Surakarta , -7.5649788 , 110.8250077 , 100000
Bandar Lampung , -5.4280728 , 105.2680521 , 100000
Tanjungpandan , -2.7500272 , 107.6500077 , 100000
Malang , -7.9780464 , 112.6080692 , 100000
Kupang , -10.1786694 , 123.5829886 , 100000
Parepare , -4.0166683 , 119.6333073 , 100000
Cuenca , -2.8999922 , -78.9999948 , 100000
Santa Cruz , -0.533315 , -90.3499996 , 100000
Puerto Limon , 10.0000214 , -83.0333403 , 100000
Santiago de Cuba , 20.0250167 , -75.8213257 , 100000
Santiago , 19.50001 , -70.6700122 , 100000
Manizales , 5.059987 , -75.5200004 , 100000
Pasto , 1.2136068 , -77.2811074 , 100000
Barranquilla , 10.9619345 , -74.8019127 , 100000
Roseau , 15.3010156 , -61.387013 , 100000
Mbandaka , 0.040035 , 18.2600118 , 100000
Moundou , 8.5499807 , 16.090015 , 100000
Suez , 30.004976 , 32.5499406 , 100000
Bur Said , 31.2599898 , 32.2900081 , 100000
El Faiyum , 29.3100314 , 30.8399674 , 100000
Aswan , 24.0875078 , 32.8989115 , 100000
Asyut , 27.1899799 , 31.1799467 , 100000
Kisangani , 0.5200057 , 25.2200004 , 100000
Assab , 13.0100185 , 42.729991 , 100000
Djibouti , 11.5950145 , 43.1480017 , 100000
Dresden , 51.0499705 , 13.7500028 , 100000
Xigaze , 29.2500092 , 88.8833496 , 100000
Shache , 38.4261416 , 77.2500028 , 100000
Yining , 43.9000193 , 81.3500109 , 100000
